datetime,R_roi,G_roi,B_roi,R_std,G_std,B_std,S_mean,V_mean,colorfulness,sky_brightness,contrast,gray_entropy,laplacian_variance,mean_gradient_magnitude,local_contrast,B_R_ratio,dark_pixel_ratio,sky_luminance_gradient,image_path
2025-02-04 05:00:00,84.30149718957588,99.69446090955545,119.19516096065406,27.37854171714786,27.694960663824784,32.59622704336492,0.3042443759992828,0.4699965934253109,25.3592102798045,0.4889717154107428,27.66628368838772,6.5454523295040055,2463.1398517863468,9.328196452624672,15.62937440760553,1.4139150966523737,0.0514052120592744,10.58324402860467,data/raw/images/20250204-0600.jpg
2025-02-04 06:00:00,84.81149718957589,108.409545222279,137.69289218191108,28.52924882439115,29.142338803408975,36.31693323810923,0.3846863521440241,0.5426467081467232,38.45937702082472,0.6185186610157604,28.71990336350436,6.536075568569931,2629.95640075536,9.587564267296324,16.10101359937556,1.6235168004476404,0.0426826775677056,3.9364474569743697,data/raw/images/20250204-0700.jpg
2025-02-04 07:00:00,139.4003168114461,158.10323454266734,175.2135769034236,52.7564647238633,53.42696309019497,49.689168129101574,0.2356686227722693,0.6874745859508853,28.14283205114518,0.8340877092789085,52.413203204033834,6.815876343162166,1400.5012107093305,5.43073827332186,11.377182045351638,1.256909450812148,0.0412876852324987,-10.892316170439072,data/raw/images/20250204-0800.jpg
2025-02-04 08:00:00,147.02334184977005,170.31503832396524,184.5859376596832,53.32066458911581,55.22001082964049,53.209364232297595,0.2329517972188052,0.7272775857404793,30.14139880143359,0.875157133267206,54.00777379924899,5.792379376800204,1631.697211610373,5.387508710285741,11.951822088711957,1.2554872857726749,0.0337250894225855,9.145046880068437,data/raw/images/20250204-0900.jpg
2025-02-04 09:00:00,129.76300459887582,157.5898773633112,178.47707204905467,51.878832444123454,53.96054966849954,52.003511247077896,0.3021697380255248,0.6999136132736182,26.879009250752738,0.851913753544341,52.90803912140903,6.884682027033836,738.5181609384873,4.328497976503874,10.866275382231557,1.3754079695160888,0.0352324987225344,-45.82493760521352,data/raw/images/20250204-1000.jpg
2025-02-04 10:00:00,116.47967296882985,143.77493101686255,165.96127746550843,49.32891153501961,52.674283052572704,53.30129880759534,0.3295561583097243,0.6523062711032294,32.75725025786242,0.7952711132485699,51.32511717917084,7.124514683112429,1105.011267394972,5.403441820902802,13.731803463818226,1.4248089113807096,0.0735615738375063,-22.063496536797462,data/raw/images/20250204-1100.jpg
2025-02-04 11:00:00,146.1958048032703,174.24669391926415,197.30595809913132,62.25080372914551,64.18932969392793,61.06952413431016,0.2989830475793262,0.7737489554840841,25.09128881209081,0.951243940805755,63.14162718839604,6.741687951101319,706.7086607548595,3.8560387923343415,10.304896916955084,1.3496006743492892,0.0417935615738375,-25.833731056242897,data/raw/images/20250204-1200.jpg
2025-02-04 12:00:00,128.86997956055183,153.57896269800716,171.4196065406234,68.74785030800592,71.68575417762912,69.03547636011709,0.3224562223859011,0.6722433697035278,22.48513714920017,0.8542266975262257,70.41387896079497,7.043237746568413,1114.499528847297,4.489324073902389,13.664376111099052,1.3301748459570757,0.1940367910066428,47.417664158143694,data/raw/images/20250204-1300.jpg
2025-02-05 15:00:00,86.40495656617271,112.16154828819622,132.83945324476238,33.33911612868365,37.39068315462952,40.30953388633206,0.3600416717228233,0.5210051599587203,30.838646963449683,0.6155603915557024,36.0419353125136,7.0739987598810785,774.7840392224323,3.890703698694816,8.427873867144271,1.53740545666061,0.1018804292284108,21.236978167459135,data/raw/images/20250205-1600.jpg
2025-02-05 16:00:00,78.7738477261114,108.21376085845682,138.04320899335718,32.81968442890001,39.56503212047175,45.11760086871823,0.4385319262033177,0.5413961946556853,41.23027698552259,0.6753290650956345,37.365221636153905,6.960400378997109,833.5988904327031,4.125125500503431,8.37840566111339,1.752398939822266,0.151578947368421,9.482672314125704,data/raw/images/20250205-1700.jpg
2025-02-05 17:00:00,66.0560909555442,101.75996423096576,138.32556463975473,33.69621183950899,39.77939905614476,45.67961220703741,0.548934515273249,0.542563587724308,44.09855687774615,0.6793101085094231,37.82976785864803,7.053269866350732,1228.0843826576902,4.958089342917479,9.142531555327851,2.0940621908551287,0.1907869187531936,-4.214799547121603,data/raw/images/20250205-1800.jpg
2025-02-05 18:00:00,80.46618293306081,95.67220746039855,118.10760347470618,36.6324767184754,33.24543371247536,34.34871863066916,0.3415735058091801,0.4657378340196579,27.7157372904065,0.4462977546665064,33.873602110179355,6.695357810514219,2988.372817808932,10.133544602883662,18.25640857458892,1.467791781612994,0.0328155339805825,23.843322161016985,data/raw/images/20250205-1900.jpg
2025-02-05 19:00:00,75.4557894736842,93.58774655084312,115.7239090444558,34.34917476897796,32.275391403062706,33.15919202863253,0.3679313222345701,0.4561946356467984,27.338910984563512,0.4356168605408438,32.53019307727135,6.6339953773305025,2846.348464475074,10.048335029225395,17.752141023323375,1.533665054967722,0.0380633622892181,17.87313208923809,data/raw/images/20250205-2000.jpg
2025-02-05 20:00:00,73.93262646908533,92.15682677567706,112.89200306591722,33.1091381112384,30.859897679183685,31.928302926573924,0.3649852896175573,0.4454677126854829,27.10204454812571,0.4285298626348853,31.15954035321994,6.556785547026321,2879.492334218763,10.033483320189132,17.75470487334138,1.5269578118689562,0.0361982626469085,14.926110684855422,data/raw/images/20250205-2100.jpg
2025-02-05 21:00:00,75.57744506898314,93.13120592743996,115.23043433827289,28.07837043468552,26.044593653705135,28.227079625519043,0.3567619532898196,0.4540348672938772,26.68323753989684,0.4544461210135561,26.349821342860803,6.394657960634053,2547.364637024108,9.344749218769294,15.857206022104863,1.5246669520043925,0.0308277976494634,13.475541897390924,data/raw/images/20250205-2200.jpg
2025-02-05 22:00:00,77.45347470618293,93.72055697496168,112.60520694941236,26.964585054284036,25.49221620150012,27.79353186188803,0.3258308582213785,0.4437722404240183,23.646488488315025,0.4410029757431843,25.737412887127824,6.381771456135803,2455.543673278038,9.137346467036336,15.527799086721725,1.4538431738890103,0.034256515074093,19.725308212324247,data/raw/images/20250205-2300.jpg
2025-02-06 03:00:00,78.92200306591722,92.65988758303526,107.35799693408278,26.248324515698933,23.987021073003277,26.236747364873317,0.2817096741179692,0.4242975743184345,22.153278871793056,0.4163280331038905,24.415068331803752,6.344620777684568,2213.61263190696,8.630902203780064,14.460755335116245,1.3603050024479264,0.0318191108840061,18.40623446090973,data/raw/images/20250206-0400.jpg
2025-02-06 04:00:00,78.63227899846704,92.58845682166582,109.04449667858968,27.174577516995893,24.74177748282255,26.720757637502352,0.295544995167255,0.4303586521987436,22.835154107450023,0.4218336589617962,25.19274341700899,6.388136793210723,2213.2587606217985,8.683254937434306,14.757203052804776,1.3867650369633888,0.0319979560551865,20.62112904515148,data/raw/images/20250206-0500.jpg
2025-02-06 05:00:00,80.03974450689832,92.26543689320388,108.51903423607564,29.107425549359817,26.201515519320164,28.058600632982376,0.2834011953055635,0.4286651838047431,22.72052713023036,0.4175207750959351,26.784388599797353,6.493901699013016,2380.449635141308,9.0062512461616,15.265120827895013,1.3558143338514588,0.0365355135411343,23.059263327724224,data/raw/images/20250206-0600.jpg
2025-02-06 06:00:00,88.07882984159427,113.98172202350536,140.1054215636178,26.665375927162778,27.465871573205547,36.196902052240105,0.3651647041426668,0.552104461610909,41.50838979048007,0.6453388640075345,26.778699077315107,6.364668569804527,2423.6114122350227,9.112083486337614,14.775648871235374,1.5906821221956382,0.0280786918753193,2.4751052104006748,data/raw/images/20250206-0700.jpg
2025-02-06 07:00:00,141.8457281553398,158.56379662749106,172.7630914665304,47.44770293642754,49.39601168990485,45.81600932338169,0.2110421568067103,0.6825459336519483,31.23255497205441,0.8229808330077049,47.74522993930365,6.905101068101923,871.9890760603166,4.232371625030594,8.935607250014343,1.2179647035923935,0.0224782830863566,-8.363487071406796,data/raw/images/20250206-0800.jpg
2025-02-06 08:00:00,148.7824374041901,175.01735820132856,190.81957077158916,40.39810259267367,41.88754734471693,41.98995615872046,0.2313019149592733,0.7500415201338585,32.27207746755066,0.8699650325127498,40.84567493091281,6.000446969398833,731.877248734931,3.5901429263872573,7.889176167926568,1.2825409558969507,0.0049105774144098,13.6663254544436,data/raw/images/20250206-0900.jpg
2025-02-06 09:00:00,152.73079713847727,182.1616862544711,202.6409248850281,42.34479385485724,41.90862690804863,39.47417688746985,0.2600424930422157,0.7947961565822038,32.002691753396604,0.9001757391766111,41.2990497172044,5.951935214433315,638.4546722466326,3.322093296298153,7.839794018081397,1.3267849533615257,0.0032805314256515,18.087118055470388,data/raw/images/20250206-1000.jpg
2025-02-06 10:00:00,148.5524833929484,179.4070005109862,203.28277465508432,46.803276854164146,46.61835539605518,44.189645335724286,0.2872719659104199,0.7973827487050006,34.092173977483014,0.910789984670414,45.94152482900156,6.44790612882467,695.7571841395093,3.5003886510052062,8.783949548155116,1.368423931015279,0.0054368932038834,25.6726389655074,data/raw/images/20250206-1100.jpg
2025-02-06 12:00:00,140.05369443025037,172.8321359223301,198.40880940214615,48.26101891537056,54.14473961793748,53.64382973024669,0.3103226543993315,0.7781680643642233,34.13599981888359,0.9094617010830908,51.99046985096896,7.036820574344068,941.1846345231988,3.832007308817194,10.365587957271,1.416662436450724,0.0163208993357179,22.02668520360558,data/raw/images/20250206-1300.jpg
2025-02-06 13:00:00,133.75196218702095,163.04028104241186,189.0085436893204,50.78641062652096,55.77269683396693,55.961956460152365,0.3110607919484866,0.7413562575771238,34.410823988181434,0.8734291181981224,53.921817822296575,7.379574996537958,1157.232145556167,4.129004326014693,11.17755151159824,1.4131272482710104,0.0364026571282575,28.39565304101024,data/raw/images/20250206-1400.jpg
2025-02-06 14:00:00,107.60429739397036,138.41390393459378,161.93179867143587,44.2448259151865,50.92131567651063,53.71455398440753,0.3501436180115469,0.6351939643511977,35.34508441365987,0.761715430781408,48.83412389322488,7.3666723212799425,1306.1296703866426,4.59304651610081,11.39867384677039,1.5048822499502472,0.0861982626469085,27.69208237129715,data/raw/images/20250206-1500.jpg
2025-02-09 16:00:00,104.27992846193152,135.74974961676034,165.88472151251915,23.175901638452597,26.79520013585545,29.76968767261938,0.3766873129895976,0.6505283196569378,25.240449691326667,0.7231918001743365,25.95393292376127,6.561645858673946,457.31203371338785,3.0079852800871834,5.636375227461443,1.5907636528760511,0.0057843638221768,-19.03687463566131,data/raw/images/20250209-1700.jpg
2025-02-09 17:00:00,95.42503321410322,121.4099233520695,148.8576034747062,24.574335641356047,26.12661880463583,32.63596650693442,0.3620020352547005,0.585021631749276,34.132934282752345,0.6692453234743053,25.568206258101824,6.474631710009858,2608.890015779632,9.06114886633879,12.91069149486876,1.5599428881599078,0.0169954011241696,-6.3568824283346546,data/raw/images/20250209-1800.jpg
2025-02-09 18:00:00,90.75779253960144,108.05117526826776,130.2128308635667,28.514639344667312,28.381410254444905,33.29333436808988,0.3131231014289951,0.5118715921728937,24.53953798204575,0.5396140551263939,28.63138837628799,6.698711776057753,2508.826042145508,9.135580073962606,15.079409051862504,1.4347289173215674,0.0352324987225344,19.699907772608565,data/raw/images/20250209-1900.jpg
2025-02-09 19:00:00,84.78370464997445,102.19347981604496,117.11111905978538,21.81031519539498,20.974410776242397,25.02752553212655,0.2838180108247194,0.4615251836043564,21.177938942338827,0.4528046329415772,21.307663846856375,6.3245356034411095,1673.7203475359834,7.562728709086848,11.86601083048839,1.381292763296678,0.0194634644864588,4.599371989181132,data/raw/images/20250209-2000.jpg
2025-02-09 20:00:00,81.08773122125703,98.05530914665304,116.34519161982628,11.122513901833775,11.577865366621202,17.26328995285939,0.3007368034302989,0.4568348111855883,19.67750009893672,0.4492916128127285,11.767684441759194,5.574262935230606,1027.3928477376494,5.958657244426007,7.605405016508241,1.4348063317687227,0.0,6.179920145216586,data/raw/images/20250209-2100.jpg
2025-02-09 21:00:00,84.26289218191108,102.27414409810936,117.76961676034747,16.855111432902476,16.838267936105417,22.860119053357067,0.2856294846156893,0.4636559159177211,21.458250781835773,0.4499341328764515,17.149579620008573,6.04519337187954,1340.122348645447,6.83449741936358,10.152724605570826,1.397645064312002,0.0058099131323454,5.764764168898438,data/raw/images/20250209-2200.jpg
2025-02-09 22:00:00,85.85545733265202,102.46332141032192,118.19682166581502,20.107027669052695,19.115390632274348,22.82382918031286,0.2790779164963347,0.4650490847335357,20.69289227940164,0.4634466520384341,19.433795292833647,6.137279344370716,1668.6468456218297,7.471607648919553,11.64132882104066,1.3766954828644031,0.0108686765457332,7.486698095974496,data/raw/images/20250209-2300.jpg
2025-02-10 03:00:00,83.10382217680123,98.41455799693408,110.80507920286152,14.454117235719838,14.553975153400474,18.893029505078772,0.2531322207885625,0.4370116124119551,18.16970971959999,0.433374893544541,14.666100589551206,5.805902816016235,1260.180603267971,6.591445873580946,9.4038825259877,1.3333331123301824,0.0049207971384772,5.156178603536322,data/raw/images/20250210-0400.jpg
2025-02-10 04:00:00,84.9908175779254,100.13993357179356,113.34741440981094,13.422461992634876,13.533630949574723,18.68696690063105,0.2517559452809932,0.4468054946045869,18.519935120917964,0.4413453966154679,13.728493520893457,5.741222890997869,1163.8205779989064,6.377686035788239,8.851561203573358,1.333643048818106,0.001895758814512,4.6135365010555835,data/raw/images/20250210-0500.jpg
2025-02-10 05:00:00,84.64832907511497,100.2868778742974,113.78834951456312,18.319536651209564,18.18732398449034,23.12300951252158,0.260240346528805,0.4485596801827527,19.43488443134805,0.4435242417866482,18.44563784766108,6.095388443852341,1548.8165640886252,7.202551843082923,10.91708117664592,1.344248013086495,0.01,7.118854827054075,data/raw/images/20250210-0600.jpg
2025-02-10 06:00:00,87.30659683188554,107.1211803781298,129.1273173224323,20.226014060615725,20.0458971583629,24.886677012028823,0.3237812247353351,0.5070098690472611,25.02770503544687,0.5379498832747202,20.18778303997429,6.23176683682303,1684.5175469422995,7.505734082416304,11.455434232880046,1.479009840368253,0.0096525293817066,4.422921079224413,data/raw/images/20250210-0700.jpg
2025-02-10 07:00:00,108.18686254471127,140.7229228410833,171.18347981604498,23.620771933897633,28.481250748356825,32.44427720103855,0.3714806731620949,0.6713106295149638,28.008142221163908,0.7563879487410703,27.342011820899227,6.563611564809052,629.6890496092489,3.66819436852954,6.484605421553209,1.5822945060728058,0.00665304036791,-15.923140410233437,data/raw/images/20250210-0800.jpg
2025-02-10 08:00:00,112.83270822687788,144.34102197240674,173.17614205416453,24.22982174515406,28.346685121214712,31.74317119898818,0.352340179162515,0.679122125702606,25.50983040213172,0.7593982786778483,27.40967904467252,6.632518581390431,507.2415356164639,3.0970330500114636,5.757227500141475,1.53480443074314,0.0041287685232498,-13.302266340883778,data/raw/images/20250210-0900.jpg
2025-02-10 09:00:00,106.88225855901892,138.14603985692386,167.08037301992846,21.747340095633305,25.927437577204223,29.47438308282776,0.363109167113199,0.6552171490977586,25.473878336727356,0.7323134449487511,24.987524502167513,6.518747064407448,445.9720198952785,2.94527848260273,5.459643656238374,1.5632189449332234,0.0033214103219213,-17.070796121427275,data/raw/images/20250210-1000.jpg
2025-02-10 10:00:00,113.3494839039346,145.30655595298927,173.0228206438426,23.88994710761562,28.063901258580675,31.064226910981173,0.3487524262567732,0.6785209253859947,25.10434520914154,0.7570281042411855,27.067125754178644,6.536009376070119,385.16085005407257,2.9979184903626006,5.651606179809996,1.5264544059506056,0.0025753704649974,-10.104565672642352,data/raw/images/20250210-1100.jpg
2025-02-10 11:00:00,109.35809913132346,140.16895758814513,168.08703628002044,30.108103168534843,34.85618342313931,37.865728037246456,0.3587363449937897,0.6591712404941538,26.53038171411291,0.759704189084934,33.65792611271831,6.818056029314173,972.0556691471334,4.5025088945136025,8.205019414249483,1.5370332520240562,0.0202299437915176,-17.678911986986986,data/raw/images/20250210-1200.jpg
2025-02-10 12:00:00,105.92077669902912,136.11537557485948,163.1993050587634,33.88442828096948,39.090573647079125,42.36077887197312,0.3638890965495421,0.6401868205636879,29.394304380433756,0.7452246034847255,37.686867650283546,6.949670883910036,1674.132345010015,5.916951053288586,11.669213906510036,1.5407676246721826,0.0358610117526826,-16.020214505052166,data/raw/images/20250210-1300.jpg
2025-02-10 13:00:00,83.24270822687788,110.61171691364332,136.9161062851303,28.80527295209791,33.68672171484324,37.592535234133,0.4053563467605002,0.5372546214193393,29.163975445205057,0.6213322512449025,32.38138572431824,6.937416226620119,1890.5516960396317,6.388763393891611,11.908912255485156,1.6447819581648364,0.06947879407256,-19.531397747487024,data/raw/images/20250210-1400.jpg
2025-02-10 14:00:00,95.11406745017884,124.39217680122636,151.45153295861013,34.831228732333535,39.68934449627648,42.708252544583445,0.390699067512672,0.5943601751380163,31.80811590680225,0.6918366046469686,38.22517604908473,6.972396862096044,2172.671923926193,6.7729443904118805,13.626378961525388,1.5923147377292677,0.0720286152273888,-4.496747856720294,data/raw/images/20250210-1500.jpg
2025-02-10 15:00:00,102.9493357179356,133.65420541645375,162.54261113949923,30.880590953169627,36.70146723824082,41.286624883927246,0.3761734029829685,0.6378874427645356,31.857171521203018,0.7414306411373952,35.19650095308009,6.793195512475829,1686.5041126331628,6.040688866748683,11.291791276874545,1.5788602075683058,0.0351149718957588,-18.2243981334823,data/raw/images/20250210-1600.jpg
2025-02-17 17:00:00,103.02385794583546,133.2469085334696,162.02776188042924,36.68728987902497,44.78325804611187,50.3997455287202,0.3813857561060836,0.6367466610558379,35.53858047165601,0.7681021571633254,42.66593518647437,6.776471657286571,2806.79907392932,7.712090870579317,13.784710992348735,1.5727207613686354,0.0787889626980071,-7.620506318732064,data/raw/images/20250217-1800.jpg
2025-02-17 18:00:00,79.66788451711804,98.75027082268778,115.49788962698008,34.40117221462618,34.96584312095382,38.58399342257613,0.3310548873635426,0.4575963810153596,27.91314413547588,0.4727415111164548,34.67616921810195,6.639018633206486,3554.7589114018606,11.091963143255796,19.791278691388207,1.449742124788329,0.0791415431783341,-1.6692288915343194,data/raw/images/20250217-1900.jpg
2025-02-17 19:00:00,78.89006131834441,98.22545222278998,116.35075114971896,32.61412051193175,33.51595992754016,37.5266172093926,0.3401752429892654,0.4605149137836022,28.47061097767683,0.477032272285511,33.13749019563718,6.605733986514796,3437.214615851967,11.03274469573621,19.099450656158815,1.4748467390000246,0.0769596320899335,0.4465522470284708,data/raw/images/20250217-2000.jpg
2025-02-17 20:00:00,79.71545222278999,97.91281553398058,117.4303934593766,29.24439166586268,30.15137914044272,35.77100955061697,0.3347315752920711,0.464467742743495,28.5480247355129,0.4855479074614005,29.906179697013712,6.562811917412356,1975.956116482861,9.578990519399085,16.97761701862787,1.4731195610364318,0.066096065406234,0.6118879652852132,data/raw/images/20250217-2100.jpg
2025-02-17 21:00:00,78.06485436893203,96.0794685743485,116.5625907000511,28.186304678468183,29.34614069965388,34.33659147596932,0.3429499068248814,0.4603604156021121,27.912786500541387,0.4864241185487992,28.991927583944953,6.529242389434934,3089.7773466370677,10.284468615024132,17.259892278474968,1.4931506649077873,0.0737608584568216,0.7092216203347405,data/raw/images/20250217-2200.jpg
2025-02-17 22:00:00,77.73904956566173,96.21970362800204,116.36207460398568,27.65372620897178,28.88810223615233,34.037434989626114,0.3453897626581735,0.459765206849219,28.16306452923897,0.4847751360125041,28.51187971239979,6.520880003475986,2984.65617859583,10.10719238582302,16.90384673461745,1.4968291194359429,0.0713490035769034,0.0483502230951007,data/raw/images/20250217-2300.jpg
2025-02-18 03:00:00,79.38486969851814,96.74848748083802,117.60000510986204,27.475554889767935,28.946506554473853,34.86281060984264,0.3371990672752573,0.464617992725961,28.60895174445668,0.492254891941447,28.56534341064212,6.56119916156664,2841.4846040057946,9.72420796580555,16.38674938073085,1.481390648811087,0.0729790495656617,-0.6612178548743872,data/raw/images/20250218-0400.jpg
2025-02-18 04:00:00,80.94827797649464,98.40961165048545,119.719545222279,26.997785869365753,28.187900813582573,34.26936970155825,0.3342248050697804,0.4725648301221356,28.29052323243586,0.5017072950795034,27.932798386909933,6.543286566052568,2778.7534016981913,9.587907552406293,15.994658396772884,1.4789634410515704,0.0606949412365866,-1.4443384218283104,data/raw/images/20250218-0500.jpg
2025-02-18 05:00:00,81.66702095043433,98.8964230965764,119.06588145120082,27.508286646052685,28.77026161647948,34.9855178148454,0.3256533856808311,0.4704153616479805,27.98889348384232,0.4993801236386225,28.52414938808874,6.583460559576353,2757.474192840348,9.706009790212564,16.22800436062227,1.4579432261343477,0.0616555952989269,-0.9951240401617668,data/raw/images/20250218-0600.jpg
2025-02-18 06:00:00,90.43306591722023,118.05821665815024,146.85794583546243,29.06281782309387,34.59199739520029,43.496898255682915,0.3907905945815204,0.5792041239592413,38.96834802211658,0.68369040247678,33.207515342970595,6.748639914572186,3716.3255890128976,10.911898320407492,16.527898027880266,1.6239407867245272,0.0591159938681655,-4.534045981802256,data/raw/images/20250218-0700.jpg
2025-02-18 07:00:00,109.65944302503831,141.54112416964742,172.18153295861012,33.2875101752949,39.310784167041355,44.44494305323355,0.3763950577558621,0.6767288667127558,35.752483961221,0.7840472511948059,37.66445989780143,6.76143341804767,2802.634225225641,7.542272813302174,13.600975687504906,1.570147783343642,0.035518650996423,-10.823411922083794,data/raw/images/20250218-0800.jpg
2025-02-18 08:00:00,112.96136944302503,143.79002043944814,171.12479816044967,33.45216002727615,39.60934093325304,44.16830396781836,0.3509353979390743,0.6720434238079495,32.48599094201035,0.7832968429068103,37.97713754996902,6.733437390157112,2127.5027534880123,6.769393251412943,12.410370652842596,1.5148966189885316,0.0305109862033725,-13.957538029412342,data/raw/images/20250218-0900.jpg
2025-02-18 09:00:00,112.7429535002555,141.9694685743485,167.72235564639757,39.50170177591131,43.7048458902547,44.65947907215962,0.3488999057812702,0.657842796597433,27.05299374755661,0.7721830733315299,42.37258348332138,6.892137202882168,1776.823785677813,6.054307514830674,11.603757365746796,1.4876526554572194,0.0420797138477261,-10.04572586580034,data/raw/images/20250218-1000.jpg
2025-02-18 10:00:00,114.818334184977,144.98918753193664,170.68561573837508,35.65041596520728,40.19623461296962,42.052032306359,0.3422349743367346,0.6695785265562536,27.73775786203188,0.7742414860681115,38.84773555633314,6.736867336710334,1609.1118063102197,5.883037077340237,11.17919030377459,1.4865710730206427,0.0295503321410321,-11.682163706495675,data/raw/images/20250218-1100.jpg
2025-02-18 11:00:00,110.80049054675524,140.56440470107307,166.44889115993868,34.463378203007814,39.31667725129519,41.879890660607195,0.3481924109643475,0.6529742202450729,28.323967594272005,0.7567786227418919,37.943969124166934,6.655954860208972,1640.1662756865508,5.9948590277604765,11.215577496365826,1.50223964565808,0.0335717935615738,-5.781654916516428,data/raw/images/20250218-1200.jpg
2025-02-18 12:00:00,107.09501277465507,136.73545733265203,162.4801073071027,34.94501742572686,39.58011812062155,42.02723692591159,0.3563305687989699,0.6374027272636187,28.038662447584812,0.7418516136142755,38.263924583072786,6.711863243823343,1347.8488778918447,5.5795420971870735,10.930791728099344,1.517158470598703,0.0377516607051609,-4.952970641996268,data/raw/images/20250218-1300.jpg
2025-02-18 13:00:00,108.79064895247828,139.13548799182422,165.56794583546244,36.641828722076944,41.66365889892131,44.13651891706727,0.3594947514860041,0.6496755137415212,29.38361884816661,0.7618912100353683,40.21249458011981,6.790438251575946,1264.8133885313846,5.538488319484863,11.113010051439336,1.521894996562531,0.0396320899335717,-8.49214394807713,data/raw/images/20250218-1400.jpg
2025-02-18 14:00:00,110.1917577925396,140.79773633111907,168.2508329075115,34.60879042353356,39.78246486797756,42.73773360695619,0.3580808479819687,0.6601592473473805,29.797849371029912,0.7682865530473816,38.338067895955575,6.728861071875322,1218.3190727326007,5.473799816491788,10.649831673501216,1.5268912553095824,0.0314818599897802,-9.858647239844924,data/raw/images/20250218-1500.jpg
2025-02-18 15:00:00,107.29620848237096,137.9823352069494,165.7224833929484,32.26632731373826,36.750318456541045,39.216933845216495,0.3646921040900888,0.6502039937078562,29.65736142182533,0.7471901970803653,35.42355742647141,6.630485394773061,1120.7415907446295,5.222965871059737,10.204256045187416,1.5445325067161575,0.0284670413898824,-3.7702901627930534,data/raw/images/20250218-1600.jpg
2025-02-18 16:00:00,108.87470618293308,139.18687276443535,168.2936228921819,36.726383496608214,41.39141607707161,43.88377795391226,0.3699106121663612,0.660292063682908,31.071370790884956,0.7725768733655957,39.99743946796081,6.662522055812753,1284.4685884848743,5.513686966341107,11.144436979038154,1.5457549989954251,0.0387838528359734,-3.0667581977969447,data/raw/images/20250218-1700.jpg
2025-02-20 10:00:00,148.28270311701584,178.15904956566172,200.85882473173223,50.04714049873793,50.400330589916905,47.107267952713734,0.2874476173202077,0.7876826875870432,26.567586867374377,0.9112439808831048,49.7471410820125,5.79278223147125,1138.560143710741,4.522760633419299,9.301359220031015,1.354566777884132,0.0123709759836484,-0.2170293199065413,data/raw/images/20250220-1100.jpg
2025-02-20 11:00:00,141.97059785385795,172.12067450178844,195.56255493101688,51.41100156942322,52.39436686181164,48.982620738403966,0.3041588800145378,0.7669120201989844,26.44138660875158,0.8981182081417137,51.555797833261536,6.370268500496432,1066.1407737587224,4.365254956110845,9.257117923738674,1.3774863000495303,0.0219366377107818,-5.081218598185114,data/raw/images/20250220-1200.jpg
2025-02-20 12:00:00,151.87576903423607,181.71110373019928,207.4284108329075,54.5438196884602,54.93019194468736,50.77171185572938,0.2968978195076246,0.8134447884416925,27.318086432612738,0.9487613894817,54.188909776998905,6.862836964937295,855.1924263671436,3.981231311983801,9.035442884299352,1.3657768502911865,0.0113387838528359,-5.225576045929451,data/raw/images/20250220-1300.jpg
2025-02-20 13:00:00,145.0733776188043,174.918783852836,198.55931016862544,53.140921218087385,54.35777667718248,51.28558714775326,0.2978655213906911,0.7786651437273938,26.58728380475735,0.910290180047492,53.48491377263192,7.195205049562926,1032.4492605297291,4.240635503193059,9.275091038670674,1.3686819184818264,0.0169391926417986,-2.868306127821199,data/raw/images/20250220-1400.jpg
2025-02-20 14:00:00,125.39647419519672,151.7541083290751,172.76844149207972,47.84754775426908,50.437238477914256,49.334984011269405,0.3011509272272527,0.6775271473944715,24.679110572087502,0.7991293596641518,49.37278705804805,7.298829826912117,1211.2710394320898,4.709217282227017,9.613938828736822,1.3777774951260957,0.041057741440981,2.3054921857637467,data/raw/images/20250220-1500.jpg
2025-02-20 15:00:00,90.08847726111397,113.44439959121104,133.00233520694945,37.00197767203004,40.45107973682624,42.20733515871204,0.3479547936913136,0.5216109290931497,24.219005925653786,0.6255576061799272,39.41543757640521,7.097671074857118,1100.7428220468062,5.015698031575917,9.271261124343098,1.476352334662078,0.1255544200306591,6.093675654637751,data/raw/images/20250220-1600.jpg
2025-02-20 16:00:00,81.41779253960144,107.01899846704138,133.88882473173226,34.33394943840161,38.30050980632133,41.82284304181872,0.4158783491518879,0.5250757361708096,29.580611226726717,0.6391433466590518,37.19742944498789,6.989558469452248,799.5987356789269,4.836773238263962,8.68954037816237,1.6444663864123146,0.1449156872764435,0.313478104375168,data/raw/images/20250220-1700.jpg
2025-03-02 14:00:00,108.72503321410322,136.90044966785896,158.5450894225856,43.82619005699707,54.59096221581545,56.544015130397376,0.324669116132826,0.6219301852575473,36.37040438685446,0.7655548007654774,51.15891887231828,7.175633245031317,1478.991171924762,4.937362265901202,11.850000368358003,1.4582206441101306,0.1066581502299438,16.044612084529675,data/raw/images/20250302-1500.jpg
2025-03-02 15:00:00,88.44412876852326,112.10650485436894,131.19722023505366,39.77783295252975,46.06788192566063,49.59759449924397,0.3453499184706058,0.5149735188914604,30.925121878429835,0.6388400412796696,44.20395795965058,7.105627199564315,1718.8736591914362,5.51986767862294,11.8681789229273,1.4833909336710551,0.1888042922841083,18.26964145719375,data/raw/images/20250302-1600.jpg
